,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
643,TSLA230721P00170000,2023-05-03 19:53:26+00:00,170.0,20.15,20.0,20.3,-0.35000038,-1.707319,331.0,7486.0,0.49182637084960945,True,REGULAR,USD
644,TSLA230721P00175000,2023-05-03 19:36:24+00:00,175.0,23.15,23.0,23.4,-0.8500004,-3.5416682,294.0,5125.0,0.48413601806640627,True,REGULAR,USD
645,TSLA230721P00180000,2023-05-03 19:26:55+00:00,180.0,24.85,25.95,27.35,-2.4499989,-8.974355,26.0,6032.0,0.49841810180664065,True,REGULAR,USD
646,TSLA230721P00185000,2023-05-03 19:26:55+00:00,185.0,28.3,29.5,31.05,-2.0500011,-6.754534,4.0,13936.0,0.497197410888672,True,REGULAR,USD
647,TSLA230721P00190000,2023-05-03 19:56:53+00:00,190.0,33.7,32.55,34.65,0.5600014,1.689805,79.0,6505.0,0.4846242944335938,True,REGULAR,USD
648,TSLA230721P00195000,2023-05-03 18:42:55+00:00,195.0,34.8,36.9,38.7,-3.5800018,-9.32778,2.0,6461.0,0.4826711889648438,True,REGULAR,USD
649,TSLA230721P00200000,2023-05-03 17:27:47+00:00,200.0,40.0,40.9,43.0,-2.9500008,-6.8684535,19.0,9455.0,0.48560084716796875,True,REGULAR,USD
650,TSLA230721P00205000,2023-05-03 15:49:32+00:00,205.0,44.0,45.3,47.25,1.0,2.3255813,1.0,3985.0,0.47998566894531247,True,REGULAR,USD
651,TSLA230721P00210000,2023-04-28 16:59:22+00:00,210.0,47.08,49.35,51.4,0.0,0.0,3.0,4636.0,0.4600884069824219,True,REGULAR,USD
652,TSLA230721P00215000,2023-05-01 16:14:23+00:00,215.0,56.0,54.25,55.95,0.0,0.0,20.0,2620.0,0.4563042651367188,True,REGULAR,USD
653,TSLA230721P00220000,2023-05-03 18:52:06+00:00,220.0,56.8,58.5,60.95,0.099998474,0.17636415,4.0,1789.0,0.48169463623046876,True,REGULAR,USD
654,TSLA230721P00225000,2023-05-01 15:04:49+00:00,225.0,64.19,63.5,65.4,0.0,0.0,10.0,2284.0,0.4587456469726563,True,REGULAR,USD
655,TSLA230721P00230000,2023-05-01 18:39:33+00:00,230.0,69.37,68.5,70.25,0.0,0.0,7.0,1440.0,0.46545944702148445,True,REGULAR,USD
656,TSLA230721P00235000,2023-04-27 17:45:35+00:00,235.0,75.67,73.5,75.25,0.0,0.0,4.0,226.0,0.4865773999023438,True,REGULAR,USD
657,TSLA230721P00240000,2023-05-03 18:03:18+00:00,240.0,76.3,78.55,80.25,-0.8499985,-1.1017478,2.0,81.0,0.5070850073242188,True,REGULAR,USD
658,TSLA230721P00245000,2023-05-03 13:56:21+00:00,245.0,80.6,83.45,85.25,-1.9100037,-2.3148754,1.0,12.0,0.5271043383789062,True,REGULAR,USD
659,TSLA230721P00250000,2023-05-02 19:03:26+00:00,250.0,89.68,88.4,89.85,0.0,0.0,2.0,517.0,0.4892629199218751,True,REGULAR,USD
660,TSLA230721P00255000,2023-04-12 17:38:33+00:00,255.0,74.0,93.4,94.85,0.0,0.0,51.0,0.0,0.506840869140625,True,REGULAR,USD
661,TSLA230721P00260000,2023-04-21 18:24:55+00:00,260.0,94.45,98.4,99.85,0.0,0.0,1.0,0.0,0.5239305419921875,True,REGULAR,USD
662,TSLA230721P00265000,2023-04-26 18:45:47+00:00,265.0,108.45,103.4,104.85,0.0,0.0,7.0,1.0,0.5405319384765627,True,REGULAR,USD
663,TSLA230721P00270000,2023-04-21 14:33:44+00:00,270.0,106.37,108.4,109.85,0.0,0.0,1.0,0.0,0.5566450585937501,True,REGULAR,USD
664,TSLA230721P00275000,2023-04-28 13:47:13+00:00,275.0,116.81,113.4,114.85,0.0,0.0,3.0,0.0,0.5722699023437501,True,REGULAR,USD
665,TSLA230721P00280000,2023-04-26 18:43:08+00:00,280.0,124.9,118.4,120.0,0.0,0.0,3.0,0.0,0.6147499462890625,True,REGULAR,USD
666,TSLA230721P00285000,2023-04-20 18:40:49+00:00,285.0,122.6,123.4,125.0,0.0,0.0,400.0,0.0,0.6301306518554688,True,REGULAR,USD
667,TSLA230721P00290000,2023-05-03 19:57:13+00:00,290.0,129.08,128.4,130.0,-4.169998,-3.1294546,10.0,10.0,0.6450230810546875,True,REGULAR,USD
668,TSLA230721P00295000,2023-05-03 19:57:13+00:00,295.0,134.1,133.4,134.95,41.560005,44.910316,10.0,31.0,0.6511265356445313,True,REGULAR,USD
669,TSLA230721P00300000,2023-05-02 15:26:52+00:00,300.0,137.0,138.4,139.95,-1.300003,-0.9399877,3.0,1.0,0.6655306884765627,True,REGULAR,USD
670,TSLA230721P00305000,2023-05-03 17:01:56+00:00,305.0,140.9,143.4,145.0,-1.9500122,-1.3650768,1.0,0.0,0.6884796777343751,True,REGULAR,USD
671,TSLA230721P00310000,2023-03-27 13:50:33+00:00,310.0,114.0,155.35,157.3,0.0,0.0,1.0,0.0,1.183353692626953,True,REGULAR,USD
672,TSLA230721P00315000,2023-04-11 19:12:09+00:00,315.0,127.45,153.4,155.0,0.0,0.0,79.0,0.0,0.7158231542968749,True,REGULAR,USD
673,TSLA230721P00320000,2023-04-04 17:28:27+00:00,320.0,127.73,158.4,160.0,0.0,0.0,1.0,0.0,0.7292507543945312,True,REGULAR,USD
674,TSLA230721P00325000,2023-04-10 15:18:20+00:00,325.0,144.7,163.4,165.25,0.0,0.0,1.0,0.0,0.7839377075195313,True,REGULAR,USD
675,TSLA230721P00330000,2023-04-26 19:58:22+00:00,330.0,175.15,168.4,170.25,0.0,0.0,1.0,1.0,0.7971211694335938,True,REGULAR,USD
676,TSLA230721P00335000,2023-04-06 14:07:39+00:00,335.0,151.3,173.4,175.25,0.0,0.0,17.0,0.0,0.8100604931640624,True,REGULAR,USD
677,TSLA230721P00340000,2023-04-19 19:13:50+00:00,340.0,156.86,178.4,180.0,0.0,0.0,2.0,0.0,0.7797873583984375,True,REGULAR,USD
678,TSLA230721P00345000,2023-02-09 15:24:06+00:00,345.0,137.42,170.45,172.8,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
679,TSLA230721P00350000,2023-04-19 19:45:25+00:00,350.0,167.8,188.4,189.95,0.0,0.0,4.0,0.0,0.7934590966796875,True,REGULAR,USD
680,TSLA230721P00355000,2023-02-06 18:18:02+00:00,355.0,161.95,171.8,174.15,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
681,TSLA230721P00360000,2023-02-15 20:56:34+00:00,360.0,149.2,179.15,180.75,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
682,TSLA230721P00365000,2022-12-16 18:18:29+00:00,365.0,214.0,241.8,243.15,0.0,0.0,1.0,0.0,2.5466955278015133,True,REGULAR,USD
683,TSLA230721P00370000,2023-02-27 15:39:52+00:00,370.0,164.88,176.6,178.7,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
684,TSLA230721P00375000,2023-01-27 20:27:54+00:00,375.0,195.79,178.15,179.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
685,TSLA230721P00380000,2023-03-15 17:37:39+00:00,380.0,202.28,195.95,197.4,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
686,TSLA230721P00400000,2023-04-14 16:32:38+00:00,400.0,217.48,238.4,239.95,0.0,0.0,2.0,0.0,0.9008798974609374,True,REGULAR,USD
687,TSLA230721P00420000,2023-04-20 16:28:51+00:00,420.0,256.5,258.4,259.95,0.0,0.0,4.0,0.0,0.9389654541015625,True,REGULAR,USD
688,TSLA230818P00015000,2023-04-05 13:57:19+00:00,15.0,0.03,0.0,0.04,0.0,0.0,1.0,9.0,1.5000025,False,REGULAR,USD
689,TSLA230818P00025000,2023-04-27 14:19:12+00:00,25.0,0.03,0.01,0.04,0.0,0.0,25.0,180.0,1.1953165234375,False,REGULAR,USD
690,TSLA230818P00030000,2023-04-28 13:30:02+00:00,30.0,0.04,0.01,0.05,0.0,0.0,4.0,282.0,1.1015669921875002,False,REGULAR,USD
691,TSLA230818P00035000,2023-05-02 15:35:07+00:00,35.0,0.05,0.03,0.07,0.0,0.0,16.0,41.0,1.0546922265625,False,REGULAR,USD
692,TSLA230818P00040000,2023-05-02 15:38:02+00:00,40.0,0.08,0.06,0.1,0.0,0.0,5.0,652.0,1.013676806640625,False,REGULAR,USD
693,TSLA230818P00045000,2023-05-02 18:52:42+00:00,45.0,0.11,0.1,0.14,0.0,0.0,6.0,319.0,0.97460962890625,False,REGULAR,USD
694,TSLA230818P00050000,2023-05-02 15:42:00+00:00,50.0,0.17,0.15,0.18,0.0,0.0,3.0,1171.0,0.9355475195312499,False,REGULAR,USD
695,TSLA230818P00055000,2023-05-02 15:42:36+00:00,55.0,0.23,0.21,0.24,0.0,0.0,2.0,213.0,0.8994150683593749,False,REGULAR,USD
696,TSLA230818P00060000,2023-05-02 17:07:13+00:00,60.0,0.29,0.28,0.32,0.00999999,3.571425,10.0,1415.0,0.8657239990234374,False,REGULAR,USD
697,TSLA230818P00065000,2023-05-02 14:15:29+00:00,65.0,0.33,0.37,0.43,0.0,0.0,1.0,1580.0,0.8369156933593749,False,REGULAR,USD
698,TSLA230818P00070000,2023-05-03 17:31:44+00:00,70.0,0.44,0.46,0.52,-0.050000012,-10.204084,24.0,621.0,0.799806689453125,False,REGULAR,USD
699,TSLA230818P00075000,2023-05-03 13:30:02+00:00,75.0,0.55,0.61,0.66,-0.00999999,-1.7857125,23.0,684.0,0.7739280419921876,False,REGULAR,USD
700,TSLA230818P00080000,2023-05-03 18:42:40+00:00,80.0,0.69,0.77,0.88,0.01999998,2.9850717,3.0,750.0,0.7517114672851561,False,REGULAR,USD
701,TSLA230818P00085000,2023-05-03 19:27:19+00:00,85.0,0.99,0.97,1.02,-0.00999999,-0.99999905,10.0,1943.0,0.7209500561523439,False,REGULAR,USD
702,TSLA230818P00090000,2023-05-03 19:57:14+00:00,90.0,1.27,1.2,1.29,0.06999993,5.8333273,13.0,875.0,0.6980010668945313,False,REGULAR,USD
703,TSLA230818P00095000,2023-05-03 19:53:43+00:00,95.0,1.53,1.51,1.58,-0.05000007,-3.1645615,25.0,651.0,0.6757844921875001,False,REGULAR,USD
704,TSLA230818P00100000,2023-05-03 19:58:55+00:00,100.0,1.91,1.86,1.99,-0.05000007,-2.551024,210.0,2036.0,0.6566196447753907,False,REGULAR,USD
705,TSLA230818P00105000,2023-05-03 19:21:46+00:00,105.0,2.25,2.34,2.43,-0.20000005,-8.163267,11.0,345.0,0.6385534191894531,False,REGULAR,USD
706,TSLA230818P00110000,2023-05-03 16:28:23+00:00,110.0,2.6,2.9,3.05,-0.42000008,-13.907288,10.0,1232.0,0.6239051281738281,False,REGULAR,USD
707,TSLA230818P00115000,2023-05-03 19:10:20+00:00,115.0,3.64,3.55,3.7,-0.059999943,-1.6216199,9.0,1472.0,0.6070595935058594,False,REGULAR,USD
708,TSLA230818P00120000,2023-05-03 19:43:39+00:00,120.0,4.4,4.4,4.5,-0.1500001,-3.2967052,103.0,3632.0,0.5939982006835938,False,REGULAR,USD
709,TSLA230818P00125000,2023-05-03 19:59:00+00:00,125.0,5.35,5.25,5.45,0.009999752,0.18726127,26.0,2403.0,0.5783733569335938,False,REGULAR,USD
710,TSLA230818P00130000,2023-05-03 19:58:00+00:00,130.0,6.35,6.35,6.55,-0.1500001,-2.307694,114.0,3006.0,0.5658002404785156,False,REGULAR,USD
711,TSLA230818P00135000,2023-05-03 19:55:35+00:00,135.0,7.75,7.6,7.8,-0.19999981,-2.5157208,183.0,5691.0,0.5529829858398438,False,REGULAR,USD
712,TSLA230818P00140000,2023-05-03 19:54:10+00:00,140.0,9.18,9.05,9.5,0.030000687,0.32787636,97.0,4798.0,0.5456588403320313,False,REGULAR,USD
713,TSLA230818P00145000,2023-05-03 19:59:31+00:00,145.0,10.8,10.7,10.95,-0.25,-2.2624435,22.0,1938.0,0.5311936529541017,False,REGULAR,USD
714,TSLA230818P00150000,2023-05-03 19:47:19+00:00,150.0,12.68,12.55,12.8,-0.21999931,-1.7054211,51.0,3002.0,0.5203295037841795,False,REGULAR,USD
715,TSLA230818P00155000,2023-05-03 19:25:29+00:00,155.0,14.8,14.65,14.8,-0.4499998,-2.9508185,112.0,1922.0,0.5094653546142578,False,REGULAR,USD
716,TSLA230818P00160000,2023-05-03 19:59:38+00:00,160.0,17.1,16.95,17.25,0.10000038,0.5882375,263.0,2634.0,0.5018970709228516,False,REGULAR,USD
717,TSLA230818P00165000,2023-05-03 19:41:11+00:00,165.0,19.6,19.45,19.75,-0.5699997,-2.8259776,134.0,9336.0,0.4960377545166016,True,REGULAR,USD
718,TSLA230818P00170000,2023-05-03 19:31:16+00:00,170.0,21.65,22.2,22.5,-1.1000004,-4.8351665,2568.0,2979.0,0.4867605035400391,True,REGULAR,USD
719,TSLA230818P00175000,2023-05-03 18:26:33+00:00,175.0,22.75,25.05,25.7,-3.3199997,-12.734943,39.0,1590.0,0.4844411907958984,True,REGULAR,USD
720,TSLA230818P00180000,2023-05-03 18:57:57+00:00,180.0,26.45,27.55,29.2,-2.08,-7.290571,25.0,3551.0,0.48517360534667964,True,REGULAR,USD
721,TSLA230818P00185000,2023-05-03 18:41:51+00:00,185.0,29.12,31.4,32.85,-2.0299988,-6.51685,21.0,1995.0,0.48505153625488284,True,REGULAR,USD
722,TSLA230818P00190000,2023-05-03 18:41:51+00:00,190.0,32.54,34.7,36.6,-2.3600006,-6.762179,5.0,3569.0,0.48279325805664064,True,REGULAR,USD
723,TSLA230818P00195000,2023-05-01 19:59:15+00:00,195.0,38.07,38.65,39.7,0.0,0.0,8.0,1285.0,0.45227598510742195,True,REGULAR,USD
724,TSLA230818P00200000,2023-05-03 17:10:49+00:00,200.0,40.35,41.9,44.3,-2.25,-5.2816906,6.0,1437.0,0.4689384161376954,True,REGULAR,USD
725,TSLA230818P00205000,2023-05-01 14:05:39+00:00,205.0,45.75,46.15,48.55,0.0,0.0,2.0,719.0,0.4689994506835938,True,REGULAR,USD
726,TSLA230818P00210000,2023-05-03 14:46:54+00:00,210.0,48.52,50.1,52.7,0.13999939,0.2893745,4.0,307.0,0.45990530334472657,True,REGULAR,USD
727,TSLA230818P00215000,2023-04-28 18:39:48+00:00,215.0,53.37,54.65,56.85,0.0,0.0,5.0,68.0,0.44397528686523435,True,REGULAR,USD
728,TSLA230818P00220000,2023-05-03 19:35:54+00:00,220.0,60.15,58.95,61.85,0.5300026,0.8889678,4.0,305.0,0.4672904833984375,True,REGULAR,USD
729,TSLA230818P00225000,2023-04-26 14:20:15+00:00,225.0,71.61,63.4,65.95,0.0,0.0,14.0,457.0,0.43579665771484377,True,REGULAR,USD
730,TSLA230818P00230000,2023-05-01 13:35:43+00:00,230.0,69.55,68.4,70.75,0.0,0.0,1.0,46.0,0.4419001123046875,True,REGULAR,USD
731,TSLA230818P00235000,2023-04-27 13:39:30+00:00,235.0,81.91,73.4,75.4,0.0,0.0,7.0,23.0,0.43286699951171875,True,REGULAR,USD
732,TSLA230818P00240000,2023-04-28 16:04:54+00:00,240.0,76.8,78.4,80.25,0.0,0.0,1.0,22.0,0.4366511413574219,True,REGULAR,USD
733,TSLA230818P00245000,2023-04-18 15:45:12+00:00,245.0,64.23,83.4,85.25,0.0,0.0,,1.0,0.4537408142089844,True,REGULAR,USD
734,TSLA230818P00250000,2023-04-28 19:14:20+00:00,250.0,86.1,88.45,90.05,0.0,0.0,22.0,12.0,0.4480035668945312,True,REGULAR,USD
735,TSLA230818P00255000,2023-04-25 14:38:23+00:00,255.0,94.1,93.45,95.0,0.0,0.0,1.0,0.0,0.45752495605468757,True,REGULAR,USD
736,TSLA230818P00260000,2023-04-18 19:25:08+00:00,260.0,77.05,98.4,100.0,0.0,0.0,1.0,0.0,0.4726615234375,True,REGULAR,USD
737,TSLA230818P00265000,2023-04-21 15:30:03+00:00,265.0,101.15,103.4,105.0,0.0,0.0,1.0,0.0,0.48730981445312505,True,REGULAR,USD
738,TSLA230818P00270000,2023-04-27 16:06:53+00:00,270.0,111.69,108.4,110.0,0.0,0.0,2.0,0.0,0.5017139672851563,True,REGULAR,USD
739,TSLA230818P00275000,2023-04-11 15:55:37+00:00,275.0,89.85,113.4,115.0,0.0,0.0,,0.0,0.51562984375,True,REGULAR,USD
740,TSLA230818P00285000,2023-04-10 14:41:02+00:00,285.0,107.0,123.4,125.0,0.0,0.0,1.0,0.0,0.5424850439453126,True,REGULAR,USD
741,TSLA230818P00290000,2023-03-03 16:11:34+00:00,290.0,98.64,85.4,88.8,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
742,TSLA230818P00300000,2023-05-03 19:46:03+00:00,300.0,139.45,138.4,139.95,0.69999695,0.50450236,370.0,31.0,0.5730023168945313,True,REGULAR,USD
743,TSLA230818P00305000,2023-03-27 13:50:33+00:00,305.0,109.9,150.35,152.3,0.0,0.0,1.0,0.0,1.002812603149414,True,REGULAR,USD
744,TSLA230818P00310000,2023-03-31 19:50:03+00:00,310.0,105.55,145.15,146.2,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
745,TSLA230818P00320000,2023-04-03 13:51:06+00:00,320.0,121.94,155.8,157.75,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
746,TSLA230818P00325000,2023-04-27 16:06:34+00:00,325.0,166.77,163.4,165.0,0.0,0.0,4.0,0.0,0.6391637646484375,True,REGULAR,USD
747,TSLA230818P00365000,2023-05-01 13:30:05+00:00,365.0,201.74,203.4,205.25,0.0,0.0,,0.0,0.7602563037109377,True,REGULAR,USD
748,TSLA230818P00400000,2023-04-06 19:42:11+00:00,400.0,215.0,238.3,240.05,0.0,0.0,2.0,0.0,0.7939473730468749,True,REGULAR,USD
749,TSLA230915P00001670,2023-03-20 16:20:45+00:00,1.67,0.01,0.0,0.01,0.0,0.0,2.0,20383.0,2.3750040624999995,False,REGULAR,USD
750,TSLA230915P00003330,2023-03-15 15:26:19+00:00,3.33,0.01,0.0,0.01,0.0,0.0,71.0,2859.0,2.000005,False,REGULAR,USD
751,TSLA230915P00005000,2023-03-23 19:51:36+00:00,5.0,0.01,0.0,0.01,0.0,0.0,203.0,1146.0,1.75000125,False,REGULAR,USD
752,TSLA230915P00006670,2023-03-22 15:02:43+00:00,6.67,0.01,0.0,0.01,0.0,0.0,20.0,3418.0,1.625001875,False,REGULAR,USD
753,TSLA230915P00008330,2023-05-02 15:30:47+00:00,8.33,0.01,0.0,0.01,0.0,0.0,1.0,1502.0,1.5000025,False,REGULAR,USD
754,TSLA230915P00010000,2023-04-25 16:24:59+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,5060.0,1.40625296875,False,REGULAR,USD
755,TSLA230915P00011670,2023-04-25 19:11:05+00:00,11.67,0.01,0.0,0.01,0.0,0.0,1.0,999.0,1.3125034374999998,False,REGULAR,USD
756,TSLA230915P00013330,2023-05-01 15:48:46+00:00,13.33,0.01,0.0,0.04,0.0,0.0,6.0,307.0,1.40625296875,False,REGULAR,USD
757,TSLA230915P00015000,2023-04-21 17:02:26+00:00,15.0,0.02,0.0,0.02,0.0,0.0,3.0,188.0,1.2500037499999999,False,REGULAR,USD
758,TSLA230915P00016670,2023-05-02 16:31:49+00:00,16.67,0.01,0.0,0.03,0.0,0.0,11.0,10669.0,1.2500037499999999,False,REGULAR,USD
759,TSLA230915P00020000,2022-08-12 15:58:26+00:00,20.0,0.3,0.0,0.0,0.0,0.0,3.0,13.0,0.500005,False,REGULAR,USD
760,TSLA230915P00025000,2022-07-22 18:02:21+00:00,25.0,0.41,0.0,0.74,0.0,0.0,12.0,7.0,1.47265888671875,False,REGULAR,USD
761,TSLA230915P00030000,2023-05-01 17:11:24+00:00,30.0,0.04,0.03,0.07,0.0,0.0,1.0,807.0,1.0312548437500002,False,REGULAR,USD
762,TSLA230915P00033330,2023-05-01 18:16:41+00:00,33.33,0.08,0.07,0.1,0.0,0.0,33.0,10482.0,1.0253954980468751,False,REGULAR,USD
763,TSLA230915P00035000,2023-05-02 13:30:11+00:00,35.0,0.09,0.06,0.1,0.0,0.0,1.0,950.0,0.9882813671875,False,REGULAR,USD
764,TSLA230915P00040000,2023-05-03 18:26:58+00:00,40.0,0.12,0.11,0.14,-0.030000009,-20.000004,100.0,510.0,0.9511723632812499,False,REGULAR,USD
765,TSLA230915P00045000,2023-05-02 15:37:53+00:00,45.0,0.2,0.16,0.2,0.0,0.0,2.0,106.0,0.9150399121093751,False,REGULAR,USD
766,TSLA230915P00050000,2023-05-03 19:35:55+00:00,50.0,0.25,0.22,0.26,0.040000007,19.047623,102.0,7646.0,0.875977802734375,False,REGULAR,USD
767,TSLA230915P00055000,2023-05-03 15:58:20+00:00,55.0,0.28,0.3,0.34,-0.099999994,-26.315788,7.0,2254.0,0.842775009765625,False,REGULAR,USD
768,TSLA230915P00060000,2023-05-03 16:22:11+00:00,60.0,0.37,0.4,0.46,-0.030000001,-7.5000005,3.0,5328.0,0.815431533203125,False,REGULAR,USD
769,TSLA230915P00065000,2023-05-03 15:15:38+00:00,65.0,0.55,0.53,0.57,-0.01999998,-3.5087686,32.0,2182.0,0.7861349511718749,False,REGULAR,USD
770,TSLA230915P00066670,2023-04-28 17:07:56+00:00,66.67,0.53,0.57,0.62,0.0,0.0,9.0,6044.0,0.7763694238281251,False,REGULAR,USD
771,TSLA230915P00070000,2023-05-02 19:56:13+00:00,70.0,0.71,0.68,0.82,0.0,0.0,4.0,981.0,0.7685570019531252,False,REGULAR,USD
772,TSLA230915P00075000,2023-05-03 15:33:03+00:00,75.0,0.81,0.86,0.93,-0.089999974,-9.999997,15.0,1017.0,0.7358424853515625,False,REGULAR,USD
773,TSLA230915P00080000,2023-05-03 19:37:11+00:00,80.0,1.09,1.08,1.15,-0.049999952,-4.385961,106.0,1386.0,0.711916943359375,False,REGULAR,USD
774,TSLA230915P00083330,2023-05-03 19:01:09+00:00,83.33,1.25,1.25,1.33,-0.01999998,-1.5748017,13.0,5990.0,0.6972686523437501,False,REGULAR,USD
775,TSLA230915P00085000,2023-05-02 15:53:09+00:00,85.0,1.27,1.35,1.42,-0.110000014,-7.9710155,7.0,1758.0,0.6900665759277345,False,REGULAR,USD
776,TSLA230915P00090000,2023-05-03 17:18:37+00:00,90.0,1.5,1.67,1.77,-0.25,-14.285715,81.0,3588.0,0.6706575903320313,False,REGULAR,USD
777,TSLA230915P00095000,2023-05-03 19:29:52+00:00,95.0,2.0,2.07,2.16,-0.089999914,-4.3062162,2.0,4853.0,0.6518589501953126,False,REGULAR,USD
778,TSLA230915P00100000,2023-05-03 19:41:41+00:00,100.0,2.61,2.55,2.66,0.00999999,0.38461503,49.0,14982.0,0.6355016918945313,False,REGULAR,USD
779,TSLA230915P00105000,2023-05-03 19:57:18+00:00,105.0,3.15,3.1,3.2,-0.059999943,-1.8691572,66.0,2338.0,0.6180458117675782,False,REGULAR,USD
780,TSLA230915P00108330,2023-05-03 14:27:38+00:00,108.33,3.15,3.55,3.7,-0.5,-13.69863,1.0,2136.0,0.6102333898925782,False,REGULAR,USD
781,TSLA230915P00110000,2023-05-03 19:46:02+00:00,110.0,3.81,3.75,3.9,-0.03999996,-1.0389601,32.0,1681.0,0.6033364862060548,False,REGULAR,USD
782,TSLA230915P00115000,2023-05-03 19:21:28+00:00,115.0,4.35,4.55,4.7,-0.3499999,-7.446807,99.0,3205.0,0.589969920654297,False,REGULAR,USD
783,TSLA230915P00116670,2023-05-03 17:48:15+00:00,116.67,4.38,4.85,5.0,-0.17000008,-3.7362654,1.0,13042.0,0.585941640625,False,REGULAR,USD
784,TSLA230915P00120000,2023-05-03 19:57:53+00:00,120.0,5.5,5.5,5.65,-0.19999981,-3.5087686,45.0,5155.0,0.5782512878417969,False,REGULAR,USD
785,TSLA230915P00123330,2023-05-03 16:11:36+00:00,123.33,5.52,6.15,6.35,-0.42999983,-7.226888,4.0,1734.0,0.569340244140625,False,REGULAR,USD
786,TSLA230915P00125000,2023-05-03 18:35:24+00:00,125.0,6.04,6.5,6.7,-0.30999994,-4.881889,85.0,6161.0,0.5645185150146486,False,REGULAR,USD
787,TSLA230915P00126670,2023-05-03 19:18:18+00:00,126.67,6.46,6.9,7.1,-0.48000002,-6.9164267,4.0,1289.0,0.5610395458984375,False,REGULAR,USD
788,TSLA230915P00130000,2023-05-03 19:55:30+00:00,130.0,7.83,7.75,7.9,-0.07000017,-0.88607806,36.0,7729.0,0.5532881585693359,False,REGULAR,USD
789,TSLA230915P00133330,2023-05-03 19:53:07+00:00,133.33,8.7,8.6,8.95,0.09999943,1.162784,3.0,2850.0,0.5474898767089844,False,REGULAR,USD
790,TSLA230915P00135000,2023-05-03 19:43:46+00:00,135.0,9.11,9.1,9.3,0.059999466,0.6629775,101.0,2015.0,0.5420578021240237,False,REGULAR,USD
791,TSLA230915P00136670,2023-05-02 17:54:11+00:00,136.67,9.16,9.6,9.8,0.0,0.0,43.0,1524.0,0.5385177984619143,False,REGULAR,USD
792,TSLA230915P00140000,2023-05-03 19:07:19+00:00,140.0,10.75,10.65,10.85,-0.14999962,-1.3761433,117.0,9304.0,0.5313767565917968,False,REGULAR,USD
793,TSLA230915P00141670,2023-05-03 15:57:02+00:00,141.67,10.25,11.2,11.45,-1.1000004,-9.691633,625.0,2112.0,0.528447098388672,False,REGULAR,USD
794,TSLA230915P00143330,2023-05-03 15:10:23+00:00,143.33,10.87,11.75,11.95,0.22000027,2.0657303,5.0,1538.0,0.5235643347167969,False,REGULAR,USD
795,TSLA230915P00145000,2023-05-03 14:58:36+00:00,145.0,12.45,12.35,13.0,-0.010000229,-0.08025866,15.0,4230.0,0.5266770965576173,False,REGULAR,USD
796,TSLA230915P00146670,2023-05-03 18:41:16+00:00,146.67,11.65,12.95,13.2,-1.3500004,-10.384619,5.0,2193.0,0.5169726037597657,False,REGULAR,USD
797,TSLA230915P00150000,2023-05-03 19:59:12+00:00,150.0,14.5,14.25,14.5,-0.14999962,-1.0238882,156.0,11044.0,0.5104113900756836,False,REGULAR,USD
798,TSLA230915P00153330,2023-05-03 16:17:52+00:00,153.33,14.23,15.65,15.9,-1.1700001,-7.597403,1.0,2933.0,0.5043384527587891,False,REGULAR,USD
799,TSLA230915P00155000,2023-05-03 19:47:16+00:00,155.0,16.49,16.35,16.6,-0.010000229,-0.06060745,22.0,3060.0,0.5003712072753908,False,REGULAR,USD
800,TSLA230915P00156670,2023-05-03 14:47:08+00:00,156.67,15.6,15.65,17.35,-0.8999996,-5.454543,234.0,1326.0,0.5004932763671875,False,REGULAR,USD
801,TSLA230915P00158330,2023-05-03 16:10:17+00:00,158.33,16.41,17.9,18.1,-1.9899998,-10.815217,3.0,1187.0,0.4968922381591797,False,REGULAR,USD
802,TSLA230915P00160000,2023-05-03 19:59:17+00:00,160.0,18.79,18.7,18.9,-0.5099983,-2.6424785,1262.0,12329.0,0.49387102813720707,False,REGULAR,USD
803,TSLA230915P00163330,2023-05-03 18:11:42+00:00,163.33,18.95,20.35,20.55,-2.0499992,-9.761901,14.0,2890.0,0.4876455044555664,True,REGULAR,USD
804,TSLA230915P00165000,2023-05-03 19:58:45+00:00,165.0,21.3,21.2,21.45,-0.34000015,-1.5711652,47.0,2560.0,0.48553981262207035,True,REGULAR,USD
805,TSLA230915P00166670,2023-05-03 14:33:21+00:00,166.67,20.2,22.1,22.35,-2.3499985,-10.42128,16.0,4961.0,0.48291532714843755,True,REGULAR,USD
806,TSLA230915P00170000,2023-05-03 19:46:58+00:00,170.0,24.0,23.95,24.2,0.10000038,0.41841167,115.0,4607.0,0.47736118347167966,True,REGULAR,USD
